Date,Adj Close,Close,High,Low,Open,Volume
2024-12-24 05:45:00+00:00,196.6790008544922,196.6790008544922,196.76199340820312,196.63999938964844,196.66200256347656,0
2024-12-24 05:50:00+00:00,196.6419982910156,196.6419982910156,196.7550048828125,196.61900329589844,196.6739959716797,0
2024-12-24 05:55:00+00:00,196.7480010986328,196.7480010986328,196.8329925537109,196.6490020751953,196.6519927978516,0
2024-12-24 06:00:00+00:00,196.7460021972656,196.7460021972656,196.8500061035156,196.7259979248047,196.75,0
2024-12-24 06:05:00+00:00,196.66400146484372,196.66400146484372,196.83099365234372,196.64100646972656,196.73699951171875,0
2024-12-24 06:10:00+00:00,196.68899536132807,196.68899536132807,196.79200744628903,196.6479949951172,196.6479949951172,0
2024-12-24 06:15:00+00:00,196.69700622558597,196.69700622558597,196.7760009765625,196.63699340820312,196.6869964599609,0
2024-12-24 06:20:00+00:00,196.67100524902344,196.67100524902344,196.7819976806641,196.66000366210935,196.69400024414065,0
2024-12-24 06:25:00+00:00,196.69400024414065,196.69400024414065,196.79600524902344,196.6529998779297,196.6840057373047,0
2024-12-24 06:30:00+00:00,196.7220001220703,196.7220001220703,196.82699584960935,196.6739959716797,196.697998046875,0
2024-12-24 06:35:00+00:00,196.82000732421875,196.82000732421875,196.89700317382807,196.71600341796875,196.7250061035156,0
2024-12-24 06:40:00+00:00,196.84100341796875,196.84100341796875,196.9499969482422,196.8090057373047,196.8179931640625,0
2024-12-24 06:45:00+00:00,196.81700134277344,196.81700134277344,196.9199981689453,196.78599548339844,196.8419952392578,0
2024-12-24 06:50:00+00:00,196.82699584960935,196.82699584960935,196.91900634765625,196.7910003662109,196.8159942626953,0
2024-12-24 06:55:00+00:00,196.802001953125,196.802001953125,196.91799926757807,196.7790069580078,196.8249969482422,0
2024-12-24 07:00:00+00:00,196.781005859375,196.781005859375,196.89599609375,196.76600646972656,196.8070068359375,0
2024-12-24 07:05:00+00:00,196.77099609375,196.77099609375,196.88400268554688,196.76400756835935,196.7790069580078,0
2024-12-24 07:10:00+00:00,196.78900146484372,196.78900146484372,196.91900634765625,196.77099609375,196.77099609375,0
2024-12-24 07:15:00+00:00,196.7819976806641,196.7819976806641,196.8950042724609,196.7480010986328,196.78700256347656,0
2024-12-24 07:20:00+00:00,196.76499938964844,196.76499938964844,196.87600708007807,196.74099731445312,196.7830047607422,0
2024-12-24 07:25:00+00:00,196.7779998779297,196.7779998779297,196.89599609375,196.75999450683597,196.75999450683597,0
2024-12-24 07:30:00+00:00,196.78700256347656,196.78700256347656,196.8860015869141,196.76199340820312,196.78900146484372,0
2024-12-24 07:35:00+00:00,196.78599548339844,196.78599548339844,196.88400268554688,196.7480010986328,196.78599548339844,0
2024-12-24 07:40:00+00:00,196.74400329589844,196.74400329589844,196.8780059814453,196.72900390625,196.78500366210935,0
2024-12-24 07:45:00+00:00,196.75,196.75,196.86399841308597,196.72300720214844,196.7330017089844,0
2024-12-24 07:50:00+00:00,196.78500366210935,196.78500366210935,196.86300659179688,196.74200439453125,196.7539978027344,0
2024-12-24 07:55:00+00:00,196.8300018310547,196.8300018310547,196.9279937744141,196.77200317382807,196.7819976806641,0
2024-12-24 08:00:00+00:00,196.8820037841797,196.8820037841797,197.0,196.81900024414065,196.8260040283203,0
2024-12-24 08:05:00+00:00,196.87399291992188,196.87399291992188,196.98699951171875,196.8509979248047,196.8769989013672,0
2024-12-24 08:10:00+00:00,196.8090057373047,196.8090057373047,196.97300720214844,196.7969970703125,196.875,0
2024-12-24 08:15:00+00:00,196.79200744628903,196.79200744628903,196.8860015869141,196.7460021972656,196.7969970703125,0
2024-12-24 08:20:00+00:00,196.74200439453125,196.74200439453125,196.8789978027344,196.73800659179688,196.7830047607422,0
2024-12-24 08:25:00+00:00,196.7530059814453,196.7530059814453,196.8560028076172,196.7239990234375,196.75,0
2024-12-24 08:30:00+00:00,196.8500061035156,196.8500061035156,196.9290008544922,196.7530059814453,196.7550048828125,0
2024-12-24 08:35:00+00:00,196.8710021972656,196.8710021972656,196.9499969482422,196.83399963378903,196.83999633789065,0
2024-12-24 08:40:00+00:00,196.8260040283203,196.8260040283203,196.9709930419922,196.802001953125,196.86399841308597,0
2024-12-24 08:45:00+00:00,196.78599548339844,196.78599548339844,196.91900634765625,196.7740020751953,196.83099365234372,0
2024-12-24 08:50:00+00:00,196.7480010986328,196.7480010986328,196.89100646972656,196.72900390625,196.781005859375,0
2024-12-24 08:55:00+00:00,196.7729949951172,196.7729949951172,196.8769989013672,196.72999572753903,196.73699951171875,0
2024-12-24 09:00:00+00:00,196.74099731445312,196.74099731445312,196.85400390625,196.6999969482422,196.77099609375,0
2024-12-24 09:05:00+00:00,196.6929931640625,196.6929931640625,196.82699584960935,196.67100524902344,196.7400054931641,0
2024-12-24 09:10:00+00:00,196.66700744628903,196.66700744628903,196.7830047607422,196.625,196.68299865722656,0
2024-12-24 09:15:00+00:00,196.6779937744141,196.6779937744141,196.77999877929688,196.64700317382807,196.6660003662109,0
2024-12-24 09:20:00+00:00,196.70599365234372,196.70599365234372,196.8300018310547,196.6660003662109,196.67100524902344,0
2024-12-24 09:25:00+00:00,196.73199462890625,196.73199462890625,196.83399963378903,196.69200134277344,196.71499633789065,0
2024-12-24 09:30:00+00:00,196.80999755859372,196.80999755859372,196.8809967041016,196.7169952392578,196.72999572753903,0
2024-12-24 09:35:00+00:00,196.8070068359375,196.8070068359375,196.94200134277344,196.7910003662109,196.8119964599609,0
2024-12-24 09:40:00+00:00,196.80999755859372,196.80999755859372,196.9340057373047,196.78900146484372,196.802001953125,0
2024-12-24 09:45:00+00:00,196.80599975585935,196.80599975585935,196.9029998779297,196.76400756835935,196.82000732421875,0
2024-12-24 09:50:00+00:00,196.7899932861328,196.7899932861328,196.91700744628903,196.76499938964844,196.81500244140625,0
2024-12-24 09:55:00+00:00,196.79400634765625,196.79400634765625,196.8979949951172,196.7740020751953,196.7989959716797,0
2024-12-24 10:00:00+00:00,196.7400054931641,196.7400054931641,196.8789978027344,196.7250061035156,196.79400634765625,0
2024-12-24 10:05:00+00:00,196.67999267578125,196.67999267578125,196.8260040283203,196.67999267578125,196.7449951171875,0
2024-12-24 10:10:00+00:00,196.7460021972656,196.7460021972656,196.81900024414065,196.6719970703125,196.68299865722656,0
2024-12-24 10:15:00+00:00,196.74200439453125,196.74200439453125,196.85400390625,196.7250061035156,196.74400329589844,0
2024-12-24 10:20:00+00:00,196.73699951171875,196.73699951171875,196.85699462890625,196.72000122070312,196.74400329589844,0
2024-12-24 10:25:00+00:00,196.7539978027344,196.7539978027344,196.87399291992188,196.72300720214844,196.7250061035156,0
2024-12-24 10:30:00+00:00,196.697998046875,196.697998046875,196.83200073242188,196.66099548339844,196.7530059814453,0
2024-12-24 10:35:00+00:00,196.7460021972656,196.7460021972656,196.8070068359375,196.6869964599609,196.697998046875,0
2024-12-24 10:40:00+00:00,196.75999450683597,196.75999450683597,196.8419952392578,196.72000122070312,196.73800659179688,0
2024-12-24 10:45:00+00:00,196.7779998779297,196.7779998779297,196.8470001220703,196.72300720214844,196.7469940185547,0
2024-12-24 10:50:00+00:00,196.8489990234375,196.8489990234375,196.91000366210935,196.75799560546875,196.7830047607422,0
2024-12-24 10:55:00+00:00,196.8489990234375,196.8489990234375,196.95700073242188,196.82699584960935,196.8370056152344,0
2024-12-24 11:00:00+00:00,196.8280029296875,196.8280029296875,196.9250030517578,196.80099487304688,196.84100341796875,0
2024-12-24 11:05:00+00:00,196.8769989013672,196.8769989013672,196.9720001220703,196.80999755859372,196.81700134277344,0
2024-12-24 11:10:00+00:00,196.8350067138672,196.8350067138672,196.9720001220703,196.8329925537109,196.86700439453125,0
2024-12-24 11:15:00+00:00,196.8179931640625,196.8179931640625,196.9149932861328,196.802001953125,196.84800720214844,0
2024-12-24 11:20:00+00:00,196.82899475097656,196.82899475097656,196.94000244140625,196.8090057373047,196.81900024414065,0
2024-12-24 11:25:00+00:00,196.83200073242188,196.83200073242188,196.97300720214844,196.81700134277344,196.82899475097656,0
2024-12-24 11:30:00+00:00,196.843994140625,196.843994140625,196.95199584960935,196.81900024414065,196.84300231933597,0
2024-12-24 11:35:00+00:00,196.83799743652344,196.83799743652344,196.9429931640625,196.8090057373047,196.85400390625,0
2024-12-24 11:40:00+00:00,196.8070068359375,196.8070068359375,196.9250030517578,196.802001953125,196.8260040283203,0
2024-12-24 11:45:00+00:00,196.86700439453125,196.86700439453125,196.9530029296875,196.7949981689453,196.80599975585935,0
2024-12-24 11:50:00+00:00,196.85899353027344,196.85899353027344,197.01800537109372,196.8459930419922,196.8580017089844,0
2024-12-24 11:55:00+00:00,196.86700439453125,196.86700439453125,196.9530029296875,196.80499267578125,196.8580017089844,0
2024-12-24 12:00:00+00:00,196.83399963378903,196.83399963378903,196.9340057373047,196.81399536132807,196.86599731445312,0
2024-12-24 12:05:00+00:00,196.7729949951172,196.7729949951172,196.94900512695312,196.76800537109372,196.8350067138672,0
2024-12-24 12:10:00+00:00,196.8650054931641,196.8650054931641,196.96299743652344,196.77099609375,196.78399658203125,0
2024-12-24 12:15:00+00:00,196.9759979248047,196.9759979248047,197.05999755859372,196.82400512695312,196.86599731445312,0
2024-12-24 12:20:00+00:00,196.9850006103516,196.9850006103516,197.11599731445312,196.96499633789065,196.9669952392578,0
2024-12-24 12:25:00+00:00,197.0449981689453,197.0449981689453,197.14599609375,196.9759979248047,196.99400329589844,0
2024-12-24 12:30:00+00:00,197.1100006103516,197.1100006103516,197.22900390625,197.0169982910156,197.04200744628903,0
2024-12-24 12:35:00+00:00,197.1150054931641,197.1150054931641,197.2350006103516,197.06900024414065,197.11099243164065,0
2024-12-24 12:40:00+00:00,197.2010040283203,197.2010040283203,197.27099609375,197.08999633789065,197.1199951171875,0
2024-12-24 12:45:00+00:00,197.2429962158203,197.2429962158203,197.33799743652344,197.18899536132807,197.19700622558597,0
2024-12-24 12:50:00+00:00,197.19400024414065,197.19400024414065,197.34800720214844,197.18600463867188,197.2429962158203,0
2024-12-24 12:55:00+00:00,197.11399841308597,197.11399841308597,197.2559967041016,197.0760040283203,197.19200134277344,0
2024-12-24 13:00:00+00:00,197.1289978027344,197.1289978027344,197.2830047607422,197.0749969482422,197.10899353027344,0
2024-12-24 13:05:00+00:00,197.1309967041016,197.1309967041016,197.24200439453125,197.0850067138672,197.1320037841797,0
2024-12-24 13:10:00+00:00,197.16700744628903,197.16700744628903,197.31300354003903,197.11099243164065,197.1320037841797,0
2024-12-24 13:15:00+00:00,197.1490020751953,197.1490020751953,197.23699951171875,197.0850067138672,197.1649932861328,0
2024-12-24 13:20:00+00:00,197.1999969482422,197.1999969482422,197.3029937744141,197.14100646972656,197.14599609375,0
2024-12-24 13:25:00+00:00,197.29800415039065,197.29800415039065,197.41000366210935,197.19200134277344,197.2010040283203,0
2024-12-24 13:30:00+00:00,197.21299743652344,197.21299743652344,197.3820037841797,197.2010040283203,197.30999755859372,0
2024-12-24 13:35:00+00:00,197.2689971923828,197.2689971923828,197.3679962158203,197.20599365234372,197.20599365234372,0
2024-12-24 13:40:00+00:00,197.2449951171875,197.2449951171875,197.36700439453125,197.2169952392578,197.26400756835935,0
2024-12-24 13:45:00+00:00,197.3710021972656,197.3710021972656,197.45599365234372,197.25100708007807,197.25100708007807,0
2024-12-24 13:50:00+00:00,197.36199951171875,197.36199951171875,197.48399353027344,197.35499572753903,197.375,0
2024-12-24 13:55:00+00:00,197.41900634765625,197.41900634765625,197.5260009765625,197.35299682617188,197.3580017089844,0
2024-12-24 14:00:00+00:00,197.41200256347656,197.41200256347656,197.5570068359375,197.4010009765625,197.41799926757807,0
2024-12-24 14:05:00+00:00,197.4739990234375,197.4739990234375,197.54800415039065,197.3580017089844,197.4129943847656,0
2024-12-24 14:10:00+00:00,197.48899841308597,197.48899841308597,197.5890045166016,197.4600067138672,197.4709930419922,0
2024-12-24 14:15:00+00:00,197.4750061035156,197.4750061035156,197.60400390625,197.4620056152344,197.4850006103516,0
2024-12-24 14:20:00+00:00,197.44400024414065,197.44400024414065,197.57400512695312,197.43600463867188,197.4770050048828,0
2024-12-24 14:25:00+00:00,197.55099487304688,197.55099487304688,197.64300537109372,197.44400024414065,197.44500732421875,0
2024-12-24 14:30:00+00:00,197.5800018310547,197.5800018310547,197.70399475097656,197.53900146484372,197.5500030517578,0
2024-12-24 14:35:00+00:00,197.5330047607422,197.5330047607422,197.6439971923828,197.51499938964844,197.57000732421875,0
2024-12-24 14:40:00+00:00,197.59500122070312,197.59500122070312,197.6629943847656,197.50799560546875,197.5279998779297,0
2024-12-24 14:45:00+00:00,197.53900146484372,197.53900146484372,197.69200134277344,197.53900146484372,197.59500122070312,0
2024-12-24 14:50:00+00:00,197.5399932861328,197.5399932861328,197.66200256347656,197.50900268554688,197.5489959716797,0
2024-12-24 14:55:00+00:00,197.48800659179688,197.48800659179688,197.6490020751953,197.45899963378903,197.53900146484372,0
2024-12-24 15:00:00+00:00,197.47900390625,197.47900390625,197.64100646972656,197.45899963378903,197.48800659179688,0
2024-12-24 15:05:00+00:00,197.41200256347656,197.41200256347656,197.5870056152344,197.3990020751953,197.4850006103516,0
2024-12-24 15:10:00+00:00,197.32699584960935,197.32699584960935,197.50799560546875,197.3070068359375,197.40499877929688,0
2024-12-24 15:15:00+00:00,197.28900146484372,197.28900146484372,197.38699340820312,197.1929931640625,197.3300018310547,0
2024-12-24 15:20:00+00:00,197.36599731445312,197.36599731445312,197.4750061035156,197.28399658203125,197.2899932861328,0
2024-12-24 15:25:00+00:00,197.3780059814453,197.3780059814453,197.5030059814453,197.3500061035156,197.3650054931641,0
2024-12-24 15:30:00+00:00,197.20899963378903,197.20899963378903,197.46800231933597,197.20700073242188,197.36900329589844,0
2024-12-24 15:35:00+00:00,197.19400024414065,197.19400024414065,197.3470001220703,197.1719970703125,197.2100067138672,0
2024-12-24 15:40:00+00:00,197.13999938964844,197.13999938964844,197.28599548339844,197.1230010986328,197.1779937744141,0
2024-12-24 15:45:00+00:00,197.20599365234372,197.20599365234372,197.27099609375,197.1009979248047,197.1309967041016,0
2024-12-24 15:50:00+00:00,197.0989990234375,197.0989990234375,197.23899841308597,197.0850067138672,197.2079925537109,0
2024-12-24 15:55:00+00:00,197.19900512695312,197.19900512695312,197.2779998779297,197.0970001220703,197.10499572753903,0
2024-12-24 16:00:00+00:00,197.2469940185547,197.2469940185547,197.3370056152344,197.19000244140625,197.19200134277344,0
2024-12-24 16:05:00+00:00,197.21099853515625,197.21099853515625,197.35299682617188,197.2050018310547,197.2460021972656,0
2024-12-24 16:10:00+00:00,197.1580047607422,197.1580047607422,197.3119964599609,197.1360015869141,197.21600341796875,0
2024-12-24 16:15:00+00:00,197.1289978027344,197.1289978027344,197.2519989013672,197.09300231933597,197.1490020751953,0
2024-12-24 16:20:00+00:00,197.15499877929688,197.15499877929688,197.2250061035156,197.10499572753903,197.1289978027344,0
2024-12-24 16:25:00+00:00,197.17300415039065,197.17300415039065,197.27099609375,197.13999938964844,197.156005859375,0
2024-12-24 16:30:00+00:00,197.0989990234375,197.0989990234375,197.26199340820312,197.08399963378903,197.1739959716797,0
2024-12-24 16:35:00+00:00,197.0709991455078,197.0709991455078,197.18899536132807,197.00900268554688,197.09500122070312,0
2024-12-24 16:40:00+00:00,197.08399963378903,197.08399963378903,197.17300415039065,197.0469970703125,197.07000732421875,0
2024-12-24 16:45:00+00:00,196.9739990234375,196.9739990234375,197.1779937744141,196.96800231933597,197.08099365234372,0
2024-12-24 16:50:00+00:00,196.9499969482422,196.9499969482422,197.0829925537109,196.9149932861328,196.97799682617188,0
2024-12-24 16:55:00+00:00,196.9019927978516,196.9019927978516,197.0679931640625,196.89599609375,196.9579925537109,0
2024-12-24 17:00:00+00:00,196.91400146484372,196.91400146484372,197.00100708007807,196.86700439453125,196.9010009765625,0
2024-12-24 17:05:00+00:00,196.92599487304688,196.92599487304688,197.0399932861328,196.89300537109372,196.91799926757807,0
2024-12-24 17:10:00+00:00,196.96299743652344,196.96299743652344,197.0570068359375,196.91099548339844,196.9219970703125,0
2024-12-24 17:15:00+00:00,196.93899536132807,196.93899536132807,197.0449981689453,196.9199981689453,196.95199584960935,0
